0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> l_obs : x: -45.0, z: -45.0 -> obstacle = True, obs_left = 85, obs_right = 0
607: GOAL CORRECTION ACTIVE
608: GOAL CORRECTION ACTIVE
609: GOAL CORRECTION ACTIVE
610: GOAL CORRECTION ACTIVE
611-> w_gen : x: 12.800435, z: 13.184439 -> obstacle = False, obs_left = 0, obs_right = 0
612-> w_gen : x: 12.965426, z: 13.34943 -> obstacle = False, obs_left = 0, obs_right = 0
613-> w_gen : x: 13.130418, z: 13.514421 -> obstacle = False, obs_left = 0, obs_right = 0
614-> w_gen : x: 13.295409, z: 13.679413 -> obstacle = False, obs_left = 0, obs_right = 0
615-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
616-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
617-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 20, obs_right = 0
618-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
619-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
620-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
621-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
622-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
623-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 26, obs_right = 0
624-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 22, obs_right = 0
625-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 25, obs_right = 0
626-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 27, obs_right = 0
627-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 23, obs_right = 0
628-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 31, obs_right = 0
629-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 26, obs_right = 0
630-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 23, obs_right = 0
631-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 23, obs_right = 0
632-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 14, obs_right = 0
633-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 12, obs_right = 0
634-> l_obs : x: 13.460401, z: 13.844404 -> obstacle = True, obs_left = 8, obs_right = 0
635-> w_gen : x: 13.460401, z: 13.844404 -> obstacle = False, obs_left = 0, obs_right = 0
636-> w_gen : x: 13.559011, z: 14.055876 -> obstacle = False, obs_left = 0, obs_right = 0
637-> w_gen : x: 13.657622, z: 14.267347 -> obstacle = False, obs_left = 0, obs_right = 0
638-> w_gen : x: 13.756233, z: 14.478819 -> obstacle = False, obs_left = 0, obs_right = 0
639-> w_gen : x: 13.854844, z: 14.69029 -> obstacle = False, obs_left = 0, obs_right = 0
640-> w_gen : x: 13.953455, z: 14.901762 -> obstacle = False, obs_left = 0, obs_right = 0
641-> w_gen : x: 14.052066, z: 15.113234 -> obstacle = False, obs_left = 0, obs_right = 0
642-> w_gen : x: 14.150677, z: 15.324705 -> obstacle = False, obs_left = 0, obs_right = 0
643-> w_gen : x: 14.249288, z: 15.536177 -> obstacle = False, obs_left = 0, obs_right = 0
644-> w_gen : x: 14.3478985, z: 15.747648 -> obstacle = False, obs_left = 0, obs_right = 0
645-> w_gen : x: 14.446509, z: 15.95912 -> obstacle = False, obs_left = 0, obs_right = 0
646-> w_gen : x: 14.54512, z: 16.170591 -> obstacle = False, obs_left = 0, obs_right = 0
647-> w_gen : x: 14.643731, z: 16.382063 -> obstacle = False, obs_left = 0, obs_right = 0
648-> w_gen : x: 14.742342, z: 16.593534 -> obstacle = False, obs_left = 0, obs_right = 0
649-> w_gen : x: 14.840953, z: 16.805006 -> obstacle = False, obs_left = 0, obs_right = 0
650-> w_gen : x: 14.939564, z: 17.016478 -> obstacle = False, obs_left = 0, obs_right = 0
651-> w_gen : x: 15.038175, z: 17.22795 -> obstacle = False, obs_left = 0, obs_right = 0
652-> w_gen : x: 15.1367855, z: 17.43942 -> obstacle = False, obs_left = 0, obs_right = 0
653-> w_gen : x: 15.235396, z: 17.650892 -> obstacle = False, obs_left = 0, obs_right = 0
654-> w_gen : x: 15.334007, z: 17.862364 -> obstacle = False, obs_left = 0, obs_right = 0
655-> w_gen : x: 15.432618, z: 18.073835 -> obstacle = False, obs_left = 0, obs_right = 0
656-> w_gen : x: 15.531229, z: 18.285307 -> obstacle = False, obs_left = 0, obs_right = 0
657-> w_gen : x: 15.62984, z: 18.496778 -> obstacle = False, obs_left = 0, obs_right = 0
658-> w_gen : x: 15.728451, z: 18.70825 -> obstacle = False, obs_left = 0, obs_right = 0
659-> w_gen : x: 15.827062, z: 18.919722 -> obstacle = False, obs_left = 0, obs_right = 0
660-> w_gen : x: 15.925673, z: 19.131193 -> obstacle = False, obs_left = 0, obs_right = 0
661-> w_gen : x: 16.024284, z: 19.342665 -> obstacle = False, obs_left = 0, obs_right = 0
662-> w_gen : x: 16.122896, z: 19.554136 -> obstacle = False, obs_left = 0, obs_right = 0
663-> w_gen : x: 16.221508, z: 19.765608 -> obstacle = False, obs_left = 0, obs_right = 0
664-> w_gen : x: 16.32012, z: 19.97708 -> obstacle = False, obs_left = 0, obs_right = 0
665-> w_gen : x: 16.418732, z: 20.18855 -> obstacle = False, obs_left = 0, obs_right = 0
666-> w_gen : x: 16.517344, z: 20.400023 -> obstacle = False, obs_left = 0, obs_right = 0
667-> w_gen : x: 16.615955, z: 20.611494 -> obstacle = False, obs_left = 0, obs_right = 0
668-> w_gen : x: 16.714567, z: 20.822966 -> obstacle = False, obs_left = 0, obs_right = 0
669-> w_gen : x: 16.813179, z: 21.034437 -> obstacle = False, obs_left = 0, obs_right = 0
670-> w_gen : x: 16.91179, z: 21.245909 -> obstacle = False, obs_left = 0, obs_right = 0
671-> w_gen : x: 17.010403, z: 21.45738 -> obstacle = False, obs_left = 0, obs_right = 0
672-> w_gen : x: 17.109015, z: 21.668852 -> obstacle = False, obs_left = 0, obs_right = 0
673-> w_gen : x: 17.207626, z: 21.880323 -> obstacle = False, obs_left = 0, obs_right = 0
674-> w_gen : x: 17.306238, z: 22.091795 -> obstacle = False, obs_left = 0, obs_right = 0
675-> w_gen : x: 17.40485, z: 22.303267 -> obstacle = False, obs_left = 0, obs_right = 0
676-> w_gen : x: 17.503462, z: 22.514738 -> obstacle = False, obs_left = 0, obs_right = 0
677-> w_gen : x: 17.602074, z: 22.72621 -> obstacle = False, obs_left = 0, obs_right = 0
678-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 19, obs_right = 0
679-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 19, obs_right = 0
680-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 20, obs_right = 0
681-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 24, obs_right = 0
682-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 25, obs_right = 0
683-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 28, obs_right = 0
684-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 35, obs_right = 0
685-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 32, obs_right = 0
686-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 29, obs_right = 0
687-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 28, obs_right = 0
688-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 26, obs_right = 0
689-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 22, obs_right = 0
690-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 19, obs_right = 0
691-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 17, obs_right = 0
692-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 9, obs_right = 0
693-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 8, obs_right = 0
694-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 7, obs_right = 0
695-> l_obs : x: 17.700686, z: 22.937681 -> obstacle = True, obs_left = 1, obs_right = 0
696-> w_gen : x: 17.700686, z: 22.937681 -> obstacle = False, obs_left = 0, obs_right = 0
697-> w_gen : x: 17.729122, z: 23.169275 -> obstacle = False, obs_left = 0, obs_right = 0
698-> w_gen : x: 17.757559, z: 23.40087 -> obstacle = False, obs_left = 0, obs_right = 0
699-> w_gen : x: 17.785995, z: 23.632463 -> obstacle = False, obs_left = 0, obs_right = 0
700-> w_gen : x: 17.814432, z: 23.864058 -> obstacle = False, obs_left = 0, obs_right = 0
701-> w_gen : x: 17.842869, z: 24.095652 -> obstacle = False, obs_left = 0, obs_right = 0
702-> w_gen : x: 17.871305, z: 24.327246 -> obstacle = False, obs_left = 0, obs_right = 0
703-> w_gen : x: 17.899742, z: 24.55884 -> obstacle = False, obs_left = 0, obs_right = 0
704-> w_gen : x: 17.928179, z: 24.790434 -> obstacle = False, obs_left = 0, obs_right = 0
705-> w_gen : x: 17.956615, z: 25.022028 -> obstacle = False, obs_left = 0, obs_right = 0
706-> w_gen : x: 17.985052, z: 25.253622 -> obstacle = False, obs_left = 0, obs_right = 0
707-> w_gen : x: 18.013489, z: 25.485216 -> obstacle = False, obs_left = 0, obs_right = 0
708: GOAL CORRECTION ACTIVE
709: GOAL CORRECTION ACTIVE
710: GOAL CORRECTION ACTIVE
711: GOAL CORRECTION ACTIVE
712: GOAL CORRECTION ACTIVE
713: GOAL CORRECTION ACTIVE
714: GOAL CORRECTION ACTIVE
715: GOAL CORRECTION ACTIVE
716: GOAL CORRECTION ACTIVE
717: GOAL CORRECTION ACTIVE
718: GOAL CORRECTION ACTIVE
719: GOAL CORRECTION ACTIVE
720: GOAL CORRECTION ACTIVE
721: GOAL CORRECTION ACTIVE
722: GOAL CORRECTION ACTIVE
723: GOAL CORRECTION ACTIVE
724: GOAL CORRECTION ACTIVE
725: GOAL CORRECTION ACTIVE
726: GOAL CORRECTION ACTIVE
727: GOAL CORRECTION ACTIVE
728: GOAL CORRECTION ACTIVE
729: GOAL CORRECTION ACTIVE
730: GOAL CORRECTION ACTIVE
731: GOAL CORRECTION ACTIVE
732: GOAL CORRECTION ACTIVE
733: GOAL CORRECTION ACTIVE
734: GOAL CORRECTION ACTIVE
735: GOAL CORRECTION ACTIVE
736: GOAL CORRECTION ACTIVE
737: GOAL CORRECTION ACTIVE
738: GOAL CORRECTION ACTIVE
739: GOAL CORRECTION ACTIVE
740: GOAL CORRECTION ACTIVE
741: GOAL CORRECTION ACTIVE
742: GOAL CORRECTION ACTIVE
743: GOAL CORRECTION ACTIVE
744: GOAL CORRECTION ACTIVE
745: GOAL CORRECTION ACTIVE
746: GOAL CORRECTION ACTIVE
747: GOAL CORRECTION ACTIVE
748: GOAL CORRECTION ACTIVE
749: GOAL CORRECTION ACTIVE
750: GOAL CORRECTION ACTIVE
751: GOAL CORRECTION ACTIVE
752: GOAL CORRECTION ACTIVE
753: GOAL CORRECTION ACTIVE
754: GOAL CORRECTION ACTIVE
755: GOAL CORRECTION ACTIVE
756: GOAL CORRECTION ACTIVE
757-> w_gen : x: 18.070362, z: 25.948404 -> obstacle = False, obs_left = 0, obs_right = 0
758-> w_gen : x: 18.261497, z: 26.08224 -> obstacle = False, obs_left = 0, obs_right = 0
759-> w_gen : x: 18.452633, z: 26.216074 -> obstacle = False, obs_left = 0, obs_right = 0
760-> w_gen : x: 18.643768, z: 26.349909 -> obstacle = False, obs_left = 0, obs_right = 0
761-> w_gen : x: 18.834904, z: 26.483744 -> obstacle = False, obs_left = 0, obs_right = 0
762-> w_gen : x: 19.02604, z: 26.617579 -> obstacle = False, obs_left = 0, obs_right = 0
763-> w_gen : x: 19.217175, z: 26.751413 -> obstacle = False, obs_left = 0, obs_right = 0
764-> w_gen : x: 19.40831, z: 26.885248 -> obstacle = False, obs_left = 0, obs_right = 0
765-> w_gen : x: 19.599445, z: 27.019083 -> obstacle = False, obs_left = 0, obs_right = 0
766-> w_gen : x: 19.79058, z: 27.152918 -> obstacle = False, obs_left = 0, obs_right = 0
767-> w_gen : x: 19.981716, z: 27.286753 -> obstacle = False, obs_left = 0, obs_right = 0
768-> w_gen : x: 20.172852, z: 27.420588 -> obstacle = False, obs_left = 0, obs_right = 0
769-> w_gen : x: 20.363987, z: 27.554422 -> obstacle = False, obs_left = 0, obs_right = 0
770-> w_gen : x: 20.555122, z: 27.688257 -> obstacle = False, obs_left = 0, obs_right = 0
771-> w_gen : x: 20.746258, z: 27.822092 -> obstacle = False, obs_left = 0, obs_right = 0
772-> w_gen : x: 20.937393, z: 27.955927 -> obstacle = False, obs_left = 0, obs_right = 0
773-> w_gen : x: 21.128529, z: 28.089762 -> obstacle = False, obs_left = 0, obs_right = 0
774-> w_gen : x: 21.319664, z: 28.223597 -> obstacle = False, obs_left = 0, obs_right = 0
775-> w_gen : x: 21.5108, z: 28.357431 -> obstacle = False, obs_left = 0, obs_right = 0
776-> w_gen : x: 21.701935, z: 28.491266 -> obstacle = False, obs_left = 0, obs_right = 0
777-> w_gen : x: 21.89307, z: 28.625101 -> obstacle = False, obs_left = 0, obs_right = 0
778-> w_gen : x: 22.084206, z: 28.758936 -> obstacle = False, obs_left = 0, obs_right = 0
779-> w_gen : x: 22.275341, z: 28.89277 -> obstacle = False, obs_left = 0, obs_right = 0
780-> w_gen : x: 22.466476, z: 29.026606 -> obstacle = False, obs_left = 0, obs_right = 0
781-> w_gen : x: 22.657612, z: 29.16044 -> obstacle = False, obs_left = 0, obs_right = 0
782-> w_gen : x: 22.848747, z: 29.294275 -> obstacle = False, obs_left = 0, obs_right = 0
783-> w_gen : x: 23.039883, z: 29.42811 -> obstacle = False, obs_left = 0, obs_right = 0
784-> w_gen : x: 23.231018, z: 29.561945 -> obstacle = False, obs_left = 0, obs_right = 0
785-> w_gen : x: 23.422153, z: 29.69578 -> obstacle = False, obs_left = 0, obs_right = 0
786-> w_gen : x: 23.613289, z: 29.829615 -> obstacle = False, obs_left = 0, obs_right = 0
787-> w_gen : x: 23.804424, z: 29.96345 -> obstacle = False, obs_left = 0, obs_right = 0
788-> w_gen : x: 23.99556, z: 30.097284 -> obstacle = False, obs_left = 0, obs_right = 0
789-> w_gen : x: 24.186695, z: 30.23112 -> obstacle = False, obs_left = 0, obs_right = 0
790-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 12, obs_right = 0
791-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 11, obs_right = 0
792-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 9, obs_right = 0
793-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 10, obs_right = 0
794-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 9, obs_right = 0
795-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 8, obs_right = 0
796-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 8, obs_right = 0
797-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 9, obs_right = 0
798-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 7, obs_right = 0
799-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 5, obs_right = 0
800-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 6, obs_right = 0
801-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 5, obs_right = 0
802-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 2, obs_right = 0
803-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 2, obs_right = 0
804-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 1, obs_right = 0
805-> l_obs : x: 24.37783, z: 30.364954 -> obstacle = True, obs_left = 1, obs_right = 0
806-> w_gen : x: 24.37783, z: 30.364954 -> obstacle = False, obs_left = 0, obs_right = 0
807-> l_obs : x: 24.524672, z: 30.546288 -> obstacle = True, obs_left = 3, obs_right = 0
808-> l_obs : x: 24.524672, z: 30.546288 -> obstacle = True, obs_left = 1, obs_right = 0
809-> l_obs : x: 24.524672, z: 30.546288 -> obstacle = True, obs_left = 1, obs_right = 0
810-> w_gen : x: 24.524672, z: 30.546288 -> obstacle = False, obs_left = 0, obs_right = 0
811-> l_obs : x: 24.661821, z: 30.735058 -> obstacle = True, obs_left = 1, obs_right = 0
812-> w_gen : x: 24.661821, z: 30.735058 -> obstacle = False, obs_left = 0, obs_right = 0
813-> w_gen : x: 24.795656, z: 30.926193 -> obstacle = False, obs_left = 0, obs_right = 0
814-> w_gen : x: 24.929491, z: 31.117329 -> obstacle = False, obs_left = 0, obs_right = 0
815-> w_gen : x: 25.063326, z: 31.308464 -> obstacle = False, obs_left = 0, obs_right = 0
816-> w_gen : x: 25.19716, z: 31.4996 -> obstacle = False, obs_left = 0, obs_right = 0
817-> w_gen : x: 25.330996, z: 31.690735 -> obstacle = False, obs_left = 0, obs_right = 0
818-> w_gen : x: 25.46483, z: 31.88187 -> obstacle = False, obs_left = 0, obs_right = 0
819-> w_gen : x: 25.598665, z: 32.073006 -> obstacle = False, obs_left = 0, obs_right = 0
820-> w_gen : x: 25.7325, z: 32.26414 -> obstacle = False, obs_left = 0, obs_right = 0
821-> w_gen : x: 25.866335, z: 32.455276 -> obstacle = False, obs_left = 0, obs_right = 0
822-> w_gen : x: 26.00017, z: 32.64641 -> obstacle = False, obs_left = 0, obs_right = 0
823-> w_gen : x: 26.134005, z: 32.837547 -> obstacle = False, obs_left = 0, obs_right = 0
824-> w_gen : x: 26.26784, z: 33.028683 -> obstacle = False, obs_left = 0, obs_right = 0
825-> w_gen : x: 26.401674, z: 33.21982 -> obstacle = False, obs_left = 0, obs_right = 0
826-> w_gen : x: 26.53551, z: 33.410954 -> obstacle = False, obs_left = 0, obs_right = 0
827-> w_gen : x: 26.669344, z: 33.60209 -> obstacle = False, obs_left = 0, obs_right = 0
828-> w_gen : x: 26.803179, z: 33.793224 -> obstacle = False, obs_left = 0, obs_right = 0
829-> w_gen : x: 26.937014, z: 33.98436 -> obstacle = False, obs_left = 0, obs_right = 0
830-> w_gen : x: 27.070848, z: 34.175495 -> obstacle = False, obs_left = 0, obs_right = 0
831-> w_gen : x: 27.204683, z: 34.36663 -> obstacle = False, obs_left = 0, obs_right = 0
832-> w_gen : x: 27.338518, z: 34.557766 -> obstacle = False, obs_left = 0, obs_right = 0
833-> w_gen : x: 27.472353, z: 34.7489 -> obstacle = False, obs_left = 0, obs_right = 0
834-> w_gen : x: 27.606188, z: 34.940037 -> obstacle = False, obs_left = 0, obs_right = 0
835-> w_gen : x: 27.740023, z: 35.131172 -> obstacle = False, obs_left = 0, obs_right = 0
836: GOAL CORRECTION ACTIVE
837: GOAL CORRECTION ACTIVE
838: GOAL CORRECTION ACTIVE
839: GOAL CORRECTION ACTIVE
840: GOAL CORRECTION ACTIVE
841: GOAL CORRECTION ACTIVE
842: GOAL CORRECTION ACTIVE
843: GOAL CORRECTION ACTIVE
844: GOAL CORRECTION ACTIVE
845: GOAL CORRECTION ACTIVE
846: GOAL CORRECTION ACTIVE
847: GOAL CORRECTION ACTIVE
848: GOAL CORRECTION ACTIVE
849: GOAL CORRECTION ACTIVE
850: GOAL CORRECTION ACTIVE
851: GOAL CORRECTION ACTIVE
852: GOAL CORRECTION ACTIVE
853: GOAL CORRECTION ACTIVE
854: GOAL CORRECTION ACTIVE
855: GOAL CORRECTION ACTIVE
856: GOAL CORRECTION ACTIVE
857: GOAL CORRECTION ACTIVE
858: GOAL CORRECTION ACTIVE
859: GOAL CORRECTION ACTIVE
860: GOAL CORRECTION ACTIVE
861: GOAL CORRECTION ACTIVE
862: GOAL CORRECTION ACTIVE
863-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 24
864-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 23
865-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 20
866-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 26
867-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 24
868-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 23
869-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 28
870-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 25
871-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 29
872-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 28
873-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 29
874-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 31
875-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 29
876-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 37
877-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 30
878-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 30
879-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 26
880-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 20
881-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 19
882-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 18
883-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 10
884-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 9
885-> j_obs : x: 28.007692, z: 35.513443 -> obstacle = True, obs_left = 0, obs_right = 4
886-> w_gen : x: 28.007692, z: 35.513443 -> obstacle = False, obs_left = 0, obs_right = 0
887-> w_gen : x: 28.239748, z: 35.537834 -> obstacle = False, obs_left = 0, obs_right = 0
888-> w_gen : x: 28.471804, z: 35.562225 -> obstacle = False, obs_left = 0, obs_right = 0
889-> w_gen : x: 28.70386, z: 35.586617 -> obstacle = False, obs_left = 0, obs_right = 0
890-> w_gen : x: 28.935915, z: 35.611008 -> obstacle = False, obs_left = 0, obs_right = 0
891-> w_gen : x: 29.16797, z: 35.6354 -> obstacle = False, obs_left = 0, obs_right = 0
892-> w_gen : x: 29.400026, z: 35.65979 -> obstacle = False, obs_left = 0, obs_right = 0
893-> w_gen : x: 29.632082, z: 35.68418 -> obstacle = False, obs_left = 0, obs_right = 0
894-> w_gen : x: 29.864138, z: 35.708572 -> obstacle = False, obs_left = 0, obs_right = 0
895-> w_gen : x: 30.096193, z: 35.732964 -> obstacle = False, obs_left = 0, obs_right = 0
896-> w_gen : x: 30.328249, z: 35.757355 -> obstacle = False, obs_left = 0, obs_right = 0
897-> w_gen : x: 30.560305, z: 35.781746 -> obstacle = False, obs_left = 0, obs_right = 0
898-> w_gen : x: 30.79236, z: 35.806137 -> obstacle = False, obs_left = 0, obs_right = 0
899-> w_gen : x: 31.024416, z: 35.83053 -> obstacle = False, obs_left = 0, obs_right = 0
900-> w_gen : x: 31.256472, z: 35.85492 -> obstacle = False, obs_left = 0, obs_right = 0
901-> w_gen : x: 31.488527, z: 35.87931 -> obstacle = False, obs_left = 0, obs_right = 0
902-> w_gen : x: 31.720583, z: 35.9037 -> obstacle = False, obs_left = 0, obs_right = 0
903-> w_gen : x: 31.952639, z: 35.928093 -> obstacle = False, obs_left = 0, obs_right = 0
904-> w_gen : x: 32.184692, z: 35.952484 -> obstacle = False, obs_left = 0, obs_right = 0
905-> w_gen : x: 32.416748, z: 35.976875 -> obstacle = False, obs_left = 0, obs_right = 0
906-> w_gen : x: 32.648804, z: 36.001266 -> obstacle = False, obs_left = 0, obs_right = 0
907-> w_gen : x: 32.88086, z: 36.025658 -> obstacle = False, obs_left = 0, obs_right = 0
908-> w_gen : x: 33.112915, z: 36.05005 -> obstacle = False, obs_left = 0, obs_right = 0
909-> w_gen : x: 33.34497, z: 36.07444 -> obstacle = False, obs_left = 0, obs_right = 0
910-> w_gen : x: 33.577026, z: 36.09883 -> obstacle = False, obs_left = 0, obs_right = 0
911-> w_gen : x: 33.809082, z: 36.123222 -> obstacle = False, obs_left = 0, obs_right = 0
912-> w_gen : x: 34.041138, z: 36.147614 -> obstacle = False, obs_left = 0, obs_right = 0
913-> w_gen : x: 34.273193, z: 36.172005 -> obstacle = False, obs_left = 0, obs_right = 0
914-> w_gen : x: 34.50525, z: 36.196396 -> obstacle = False, obs_left = 0, obs_right = 0
915-> w_gen : x: 34.737305, z: 36.220787 -> obstacle = False, obs_left = 0, obs_right = 0
916-> w_gen : x: 34.96936, z: 36.24518 -> obstacle = False, obs_left = 0, obs_right = 0
917-> w_gen : x: 35.201416, z: 36.26957 -> obstacle = False, obs_left = 0, obs_right = 0
918-> w_gen : x: 35.43347, z: 36.29396 -> obstacle = False, obs_left = 0, obs_right = 0
919-> w_gen : x: 35.665527, z: 36.31835 -> obstacle = False, obs_left = 0, obs_right = 0
920-> w_gen : x: 35.897583, z: 36.342743 -> obstacle = False, obs_left = 0, obs_right = 0
921-> w_gen : x: 36.12964, z: 36.367134 -> obstacle = False, obs_left = 0, obs_right = 0
922-> w_gen : x: 36.361694, z: 36.391525 -> obstacle = False, obs_left = 0, obs_right = 0
